t,dt,u1,u2,ref
12617.481629610062,1.0682473182678223,0.8153477162845443,0.4626698001280478,35.0
12618.55250954628,0.9303262233734131,0.41397785415724186,0.5506502843275697,35.0
12619.48499917984,1.0201184749603271,0.3089193614967149,0.8891022239103934,35.0
12620.50640463829,1.0047714710235596,0.36289332143143227,1.7824334258928927,35.0
12621.51325750351,0.9884622097015381,0.1789957126863289,1.2142103464499117,35.0
12622.504083871841,1.0006771087646484,0.2452255316980191,1.3560555935278524,35.0
12623.506967782974,1.0112571716308594,0.29322196111753496,1.070648019923274,35.0
12624.520704746246,1.0234744548797607,0.24774831926896979,1.5692398023977872,35.0
12625.546370983124,0.956028938293457,0.1476245233781661,1.287843987311427,35.0
12626.503284454346,0.9985353946685791,0.2950966141708187,0.8749418450728124,35.0
12627.50368642807,1.0134577751159668,0.5124389026410882,1.1250818220511127,35.0
12628.517928600311,0.9998807907104492,0.5333821831472209,1.065949231757221,35.0
12629.519527435303,0.9830927848815918,0.23744124527051821,0.778556379641601,35.0
12630.50338101387,1.0079479217529297,0.33587701108530216,0.21978811553865724,35.0
12631.512737989426,0.9834039211273193,0.3924525908477579,0.07843601144700964,35.0
12632.498032808304,1.0157229900360107,0.29743907051160906,-0.46169632440656555,35.0
12633.515656709671,0.9836978912353516,0.5613448030002404,-0.21053923612684203,35.0
12634.50033044815,0.987931489944458,0.6374750172145659,0.18297261175066618,35.0
12635.490307331085,1.0113286972045898,0.3179408303983505,-0.3031759500130974,35.0
12636.502572536469,1.0110056400299072,0.5422126324184241,-0.5251425602540503,35.0
12637.515592098236,1.0138721466064453,0.7938764885433037,-0.5874150591477791,35.0
12638.531192302704,0.9921178817749023,0.7039635539539163,-0.36923318430035534,35.0
12639.526005506516,1.031850814819336,0.7215336015470332,-0.4067242444619521,35.0
12640.560464143753,1.0097110271453857,0.9711273442275837,-0.33506398588269565,35.0
12641.57215642929,0.9453139305114746,1.2176417837150413,-0.07133589330762706,35.0
12642.520452737808,1.0799016952514648,0.8971726543195556,0.9501414266005156,35.0
12643.601414442062,0.9610140323638916,0.3897814420945927,-0.4838108887299918,35.0
12644.565706729889,0.9617471694946289,0.8890048046834775,-0.5578324036225691,35.0
12645.529620409012,1.0066869258880615,0.9310378271587187,0.2501134517088493,35.0
12646.538077116013,0.9953470230102539,0.39203055896833755,0.08463463672548283,35.0
12647.53464603424,1.001866102218628,0.22019887101724606,0.032275958384571056,35.0
12648.53814983368,1.003063440322876,0.35920311240032105,0.8420471481695708,35.0
12649.542975664139,1.0213863849639893,0.12783075392320706,0.7350763633146808,35.0
12650.565768241882,1.0146257877349854,0.2481090114600931,1.1683242959395077,35.0
12651.58185172081,1.0118670463562012,0.15691558041646822,1.1573316716566773,35.0
12652.596132278442,0.9500114917755127,0.12852765011861564,1.3506892880812267,35.0
12653.548840761185,0.999636173248291,0.275262187672403,1.6413172371283073,35.0
12654.55117893219,1.0061867237091064,0.20011044468954253,1.4339222316160791,35.0
12655.559705734253,0.9884123802185059,0.39048460044935296,1.8433491137877087,35.0
12656.549957990646,1.0467805862426758,-0.1694697632662916,1.6247242842569967,35.0
12657.60016322136,0.9565513134002686,-0.0332197329036885,1.4991550416365251,35.0
12658.558221817017,1.0032148361206055,0.318197578383239,2.2023038649931586,35.0
12659.563579320908,0.997443675994873,0.21533135383799512,2.241499356092503,35.0
12660.563583135605,0.9856829643249512,0.24688323596194323,2.1424233989849717,35.0
12661.551163196564,1.0044550895690918,-0.04290131159350301,2.066206575359405,35.0
12662.556399822235,0.9902503490447998,0.36801155509427513,2.2109810712471587,35.0
12663.547536611557,1.0094318389892578,0.212795930934699,1.6553447912588684,35.0
12664.558967351913,0.9899661540985107,0.44435321779325554,1.1597545365706103,35.0
12665.550582170486,1.02366042137146,0.8835792898423964,0.6271392273321642,35.0
12666.575293064117,1.0201332569122314,0.4124990227468306,-0.4882815187081659,35.0
12667.596158981323,0.9941000938415527,0.6988833441741764,-1.139453153477612,35.0
12668.592500686646,0.9771168231964111,0.7640251643665149,-1.207553175030657,35.0
12669.57058596611,0.9851160049438477,0.6586802162177854,-1.4107278296098154,35.0
12670.556915283203,1.046497106552124,0.6910881614692512,-1.034519742451614,35.0
12671.604483127594,0.9713120460510254,0.43664779183939,-0.8343012732133287,35.0
12672.578043460846,0.9980723857879639,0.9355612987525777,0.23402977422624507,35.0
12673.577102184296,1.031951665878296,1.1302711544044293,0.25414314645677527,35.0
12674.61018371582,0.9468538761138916,1.5590222312100257,-0.08078762851804748,35.0
12675.560959339142,0.9994475841522217,1.4647184695608906,-0.05298541074841905,35.0
12676.561189174652,1.0224559307098389,1.4231041128404434,-0.38268305145352943,35.0
12677.584710597992,0.9808402061462402,1.4253870578534902,-0.33002977777570547,35.0
12678.56674170494,1.0139641761779785,1.2666295494325477,-0.5221452474221533,35.0
12679.581401109695,1.0002567768096924,1.2705349408157192,-0.6426713090524155,35.0
12680.582436561584,0.9892129898071289,1.427681360483916,-0.9572275419816436,35.0
12681.572543621063,1.0269505977630615,1.2813084538944075,0.004784846056998692,35.0
12682.600595474243,0.9725348949432373,1.2805027593381693,-0.49491509939282574,35.0
12683.574235200882,1.0102055072784424,1.0804314228542136,-0.48028404127210544,35.0
12684.585850715637,1.0145201683044434,0.8633644673831742,-0.19288476606458513,35.0
12685.601643323898,0.9919443130493164,0.8825278228290374,-0.07636646886915247,35.0
12686.594430923462,0.9883840084075928,0.39905903143957216,0.2742071647062911,35.0
12687.584878444672,1.0196068286895752,0.3656701260812572,0.34692858356386197,35.0
12688.605989694595,1.0227184295654297,-0.18462169122621344,0.9081327012434547,35.0
12689.629808187485,0.9777400493621826,-0.6564452027611429,1.164877949203561,35.0
12690.608543634415,1.002739667892456,-0.35057925383970384,0.7797480644598609,35.0
12691.612072229385,1.0087816715240479,-0.5985000203125188,0.7329094733610745,35.0
12692.62186050415,0.9606239795684814,-0.5384416693918375,0.7427885271444832,35.0
12693.584765672684,1.0373494625091553,-0.5859284009210796,1.1608758779898232,35.0
12694.623588323593,0.9930868148803711,-0.44072405180856133,1.0567535645857475,35.0
12695.619529724121,0.9684367179870605,-0.1033350124351664,1.0577111594572708,35.0
12696.590189933777,1.0150482654571533,0.18078520860746428,1.5388949279204027,35.0
12697.606644392014,0.9720449447631836,0.22283683714941221,1.370025194491454,35.0
12698.581158161163,1.0263581275939941,0.28646516795233046,1.1475870005980071,35.0
12699.609009742737,0.9876363277435303,0.39529688921048967,0.8467656245604155,35.0
12700.597360610962,1.0066566467285156,0.810575669432428,0.9388438441649092,35.0
12701.604915618896,0.984297513961792,0.654586957050115,1.0453002964392326,35.0
12702.590229511261,1.0009231567382812,0.6545651449687772,1.001144068850578,35.0
12703.5943069458,1.0096356868743896,0.8972672393806282,1.4692350767508136,35.0
12704.604959964752,0.9991142749786377,0.21029456236436908,0.6182588744535977,35.0
12705.60499215126,1.0023412704467773,0.7877900711067034,0.6321139346495249,35.0
12706.608222723007,1.005478858947754,0.740735103607924,0.3388976249113666,35.0
12707.614465713501,1.0286998748779297,0.6824424975879475,0.3550012454405453,35.0
12708.64433646202,0.9943475723266602,0.7378777140147982,0.6934243583098039,35.0
12709.639733076096,0.996490478515625,0.638717732620986,0.22987974618822135,35.0
12710.637867450714,1.0101842880249023,0.7382043451555067,-0.005361570511751803,35.0
12711.650780439377,0.9890377521514893,0.7011227626450401,0.5368438288584314,35.0
12712.640578269958,0.9951744079589844,0.4943481584079585,0.23478583959489205,35.0
12713.636424064636,1.0231719017028809,0.4024059728570285,0.7441513129845233,35.0
12714.660655975342,1.0175700187683105,0.2342919836528621,0.09288545946031683,35.0
12715.679236888885,0.9732553958892822,0.510147859669478,-0.23038385892956983,35.0
12716.653242826462,1.0062518119812012,0.7185850407131015,0.0016208878889726038,35.0
12717.660244703293,1.0120878219604492,0.6741131841666993,0.29754510167985815,35.0
12718.674221277237,1.0084786415100098,0.5516133936412623,1.0173751830473583,35.0
12719.68406510353,1.0022964477539062,0.6540658865697665,1.7781695582762278,35.0
12720.688148975372,1.004126787185669,0.4137490739591459,1.2831150696173326,35.0
12721.69346666336,1.0061135292053223,0.49654925396517113,1.1175116058722119,35.0
12722.701634407043,1.0069074630737305,0.4701878284700212,1.809021661795673,35.0
12723.710782766342,1.0007734298706055,0.30453800370767736,1.8733931946173317,35.0
12724.713859319687,1.0807900428771973,0.08998438589647212,1.594084077300129,35.0
12725.795271396637,0.9201092720031738,0.240785150957852,1.3568322368040664,35.0
12726.71683049202,1.0184011459350586,0.4381046292312429,1.13176950925738,35.0
12727.736274003983,0.9996938705444336,0.49792395162656783,0.7739727378264155,35.0
12728.737290143967,0.9985709190368652,0.6656249887473895,0.7354019025221491,35.0
12729.737062215805,1.0127506256103516,0.6350993370778837,0.7683575827017384,35.0
12730.750897884369,0.9963428974151611,0.5169503737695513,0.5601064630880952,35.0
12731.748738765717,1.0054564476013184,0.45249707708433357,0.20665000490098948,35.0
12732.75560092926,1.0043635368347168,0.7148747514732195,0.42725422071367275,35.0
12733.761333942413,0.9981448650360107,0.6250880931384868,0.38849124673754065,35.0
12734.761055469513,1.0055217742919922,0.8017846416480816,-0.06370988565534283,35.0
12735.769022464752,1.008352518081665,0.8350372279174615,0.12798699754625228,35.0
12736.779752254486,0.9942054748535156,0.5297689019210647,-0.017807606945937936,35.0
12737.774808645248,1.0073199272155762,0.7645371719367784,-0.29707499605268556,35.0
12738.78400850296,0.9970166683197021,0.9356620612628753,-0.4799709671601661,35.0
12739.782526493073,1.0045380592346191,0.7100392483718705,-0.9146192684754705,35.0
12740.788560152054,1.0115656852722168,0.7366353119857612,-0.38713729997724217,35.0
12741.801137685776,0.997377872467041,0.3954760297305889,-0.6229619835481066,35.0
12742.80058479309,1.0027015209197998,0.755955381012705,-0.4979201391801233,35.0
12743.80475473404,1.0078210830688477,0.7546201921947291,-1.0594205732926731,35.0
12744.813735485077,1.0001249313354492,0.6482638837344957,-1.396185602246226,35.0
12745.815148115158,1.0101487636566162,0.8748627266414465,-1.2189102579698023,35.0
12746.827141523361,1.002607822418213,0.6166172487266388,-1.0192085844621006,35.0
12747.8310277462,1.0032484531402588,0.2742475193507981,-0.10790938612073628,35.0
12748.835515022278,1.0003681182861328,0.04100039424970162,0.1128204921141233,35.0
12749.836873054504,1.008430004119873,-0.09739411168024,-0.936202091179798,35.0
12750.846281051636,1.0082833766937256,-0.0471344557754691,-0.17890257898420273,35.0
12751.855978488922,0.9960184097290039,0.05043063044622544,0.05198251432329394,35.0
12752.853377580643,1.0083494186401367,-0.41663050908967564,0.6251537606611909,35.0
12753.86377286911,1.0051336288452148,-0.34025284063741473,0.6965242914572324,35.0
12754.869969129562,1.0104377269744873,-0.1562772226803013,0.784249921740595,35.0
12755.881615877151,1.0121486186981201,-0.11130065762922312,1.3762986864462419,35.0
12756.89508843422,0.9869399070739746,0.11279003840759216,1.813079881037772,35.0
12757.883821487427,1.013092279434204,0.3376173844106485,2.041987470759455,35.0
12758.898914337158,1.0057752132415771,0.4504316497094913,1.9446154048338569,35.0
12759.906274318695,0.9971950054168701,0.7232996931798759,1.9086696548834394,35.0
12760.906037092209,1.0032424926757812,0.6552140552528204,2.0061718535795774,35.0
12761.911148309708,1.015528678894043,0.533141074538976,2.1649481081381428,35.0
12762.928300619125,0.9840590953826904,0.7972097661979509,2.4996245721235884,35.0
12763.913828134537,1.0109682083129883,0.1544569590337569,2.268646068228774,35.0
12764.925643205643,1.0003571510314941,0.3944958693750215,2.1120558273688,35.0
12765.927388429642,1.0093836784362793,0.46734644463137004,1.8842735340490893,35.0
12766.937726974487,1.0028209686279297,0.5741733722515412,1.5105194627895921,35.0
12767.942638397217,1.014319896697998,0.6678509666450334,0.7769846738234177,35.0
12768.958219528198,1.00929594039917,0.343004963613303,0.024123522223532975,35.0
12769.969295501709,1.0016021728515625,1.0255257753856482,-0.09134076696486043,35.0
12770.97239279747,0.9995648860931396,0.7637708709962661,-1.0561637199029263,35.0
12771.973889827728,1.00612473487854,0.9342022112853839,-0.4765153969392202,35.0
12772.981722354889,0.9988498687744141,0.9685513726957138,-0.47108490425198635,35.0
12773.982001304626,1.0145294666290283,0.264082174444946,-0.2831569059953069,35.0
12774.997211933136,0.9995834827423096,1.0971488827712859,-0.19867928796857875,35.0
12775.998156547546,1.0215966701507568,0.9534016304023544,-0.5622319540604916,35.0
12777.02114534378,0.9958579540252686,0.4100837638385565,0.35505402597337243,35.0
12778.01868724823,1.0048184394836426,1.2944169114120287,0.3881166269674863,35.0
12779.02436709404,1.0023508071899414,1.3229501502998198,0.7213420621290738,35.0
12780.02736878395,1.0042974948883057,0.9609286523587997,0.7633515379324579,35.0
12781.033727169037,1.0008256435394287,1.130960045052323,0.8326060153379974,35.0
12782.03629899025,1.0083484649658203,0.9854977176435338,1.082985355986657,35.0
12783.045946598053,1.0056519508361816,0.7352341764219097,0.9479739735022196,35.0
12784.053010940552,1.017768144607544,0.6965038518197866,0.21854000915437782,35.0
12785.071788072586,0.9930243492126465,0.9756361306436366,0.5786016291037214,35.0
12786.065786600113,1.0079076290130615,1.0488375765092672,0.5464007582083352,35.0
12787.07481455803,1.0058131217956543,1.2493780859954657,0.3964345534697146,35.0
12788.082468509674,1.0058913230895996,1.0732655674941864,0.42486762269884937,35.0
12789.089342355728,1.0030670166015625,1.2387181123740947,0.46806048330218153,35.0
12790.093374490738,0.9990472793579102,0.7050808146007362,0.04727212213426987,35.0
12791.093726158142,1.0047218799591064,0.6312628660686299,0.19724006723314105,35.0
12792.09968662262,1.0086569786071777,0.8668245234973742,0.5061833302870398,35.0
12793.109941482544,1.005556583404541,0.7249226385362433,0.8303296879187219,35.0
12794.1169424057,1.0011498928070068,0.3593495702035689,1.035261761130391,35.0
12795.119090795517,1.0051016807556152,0.08289220349863499,1.0264630710974394,35.0
12796.125693798065,1.004650592803955,-0.5202010382167992,0.938347891367969,35.0
12797.131111621857,0.9858214855194092,-0.5518112030975486,1.2290477563276891,35.0
12798.117745637894,1.014132022857666,-0.6401573591463245,0.900200751341882,35.0
12799.13287639618,0.9994587898254395,-0.5197296939127127,0.7160374651327766,35.0
12800.133297204971,1.0096075534820557,-0.36631758747026444,0.5549262021437321,35.0
12801.143680095673,1.0017108917236328,-0.17726558332368278,0.48228612378984953,35.0
12802.146717786789,1.0344212055206299,-0.3163964024297877,0.4373341131582902,35.0
12803.183028936386,0.9770426750183105,0.012851290751249371,0.300833705462508,35.0
12804.162990093231,0.9975454807281494,0.1735882181651892,0.004765666331348848,35.0
12805.161236524582,0.9999246597290039,0.3823358946330827,-0.09901998125165752,35.0
12806.16201543808,1.0116863250732422,0.2406391761787238,0.09705334924608518,35.0
