t,dt,xf1,xf2,xf3,xf4
12411.885128736496,1.0021560192108154,32.606724,34.228947,5.1359086,1.4907842
12412.88798713684,1.000798225402832,32.365646,34.04836,5.307009,2.0046554
12413.88963007927,0.9972031116485596,32.29344,34.167023,5.6197853,2.7663293
12414.88767504692,0.9853920936584473,31.961987,34.122204,6.1221404,3.3699398
12415.873829603195,1.0011720657348633,31.825998,34.246735,6.7765427,2.8431492
12416.875799179077,0.9998257160186768,31.871258,34.29205,6.8217583,2.47734
12417.876455068588,1.002899169921875,31.78884,34.541977,7.29457,3.1155803
12418.880063295364,0.9982123374938965,31.503107,34.788692,7.51453,2.7345333
12419.879164218903,1.0133931636810303,31.937485,34.913937,6.320358,2.0747144
12420.893345594406,1.0043559074401855,32.34007,35.180737,6.808606,3.6213267
12421.898617267609,0.9973618984222412,31.657042,35.26331,6.928435,3.7976856
12422.896837234497,1.0035474300384521,31.631067,35.23382,7.055735,4.1244903
12423.901202917099,0.9985930919647217,32.09561,35.43585,6.094104,5.1796727
12424.900490760803,0.9997093677520752,32.007595,35.43258,5.7101808,6.131704
12425.900885820389,0.998589277267456,32.26154,35.24669,4.2178864,5.801951
12426.900154352188,1.0033106803894043,32.30351,35.38328,3.708504,4.9008074
12427.904111385345,0.9995794296264648,32.720093,34.931145,2.1019425,4.2288537
12428.90445613861,1.001535415649414,32.592087,34.852253,1.8332266,1.9811219
12429.90673327446,1.002101182937622,32.864532,35.37746,2.7087915,1.2918802
12430.909516572952,1.0022850036621094,32.870403,35.87565,4.4714775,1.8685814
12431.912430763245,1.002134084701538,32.702286,35.3479,3.3355765,1.4076978
12432.915457725525,0.9958639144897461,32.884525,34.955967,2.5249302,1.3145099
12433.91206908226,0.999962329864502,32.370804,35.312958,5.6303053,4.798303
12434.912646770477,1.001814603805542,32.14668,34.788223,4.017441,4.9335375
12435.915341377258,1.0012726783752441,32.72277,34.225758,2.0323522,4.001376
12436.917334318161,0.9992804527282715,32.746418,34.46312,2.7782521,4.6132483
12437.917320728302,1.004366159439087,32.672157,34.258347,2.7798476,5.0653334
12438.922413349152,0.9973092079162598,32.549583,34.636135,4.0831027,4.8337507
12439.920450687408,1.0001716613769531,32.428585,34.636265,4.402448,4.767454
12440.921424388885,0.9987835884094238,32.584316,34.247765,3.8522418,5.084939
12441.921017408371,1.0010526180267334,32.879993,34.22929,4.028053,2.5977094
12442.922863483429,1.0018596649169922,33.100643,34.22875,4.6761913,1.4765133
12443.92538523674,0.9974784851074219,33.448673,34.073753,4.120453,1.6348846
12444.923625946045,1.010216474533081,33.336876,34.176224,5.2856264,0.9742126
12445.934651136398,1.0043294429779053,32.892715,34.226643,7.3612356,3.1814468
12446.939762830734,1.112541913986206,32.670044,34.247635,7.6729064,1.9668313
12448.052939414978,0.9986100196838379,32.69917,34.47452,7.5368156,1.3111895
12449.0523853302,0.8675217628479004,32.279884,34.57766,8.017104,0.9924899
12449.920512199402,0.9998905658721924,32.197834,34.615105,8.110434,0.9711303
12450.921184778214,0.9989621639251709,32.56432,35.03357,8.330055,2.0569463
12451.920892238617,1.0001060962677002,32.02833,35.243717,8.986291,2.9549549
12452.9215695858,1.0011799335479736,31.460142,35.011288,8.363731,2.8955848
12453.923540592194,1.0123658180236816,31.881659,35.489517,8.563037,3.5013852
12454.936742067337,0.9976489543914795,31.586605,35.734028,8.653599,3.5967708
12455.93527173996,1.0007810592651367,31.711576,36.2201,8.540141,3.9396427
12456.93674993515,1.0077693462371826,31.718542,36.277752,7.939429,3.7627072
12457.945169210434,1.0036213397979736,31.953867,35.793037,6.729223,3.2423847
12458.949484586716,0.9954817295074463,32.446705,35.006485,4.797323,3.8483355
12459.945664644241,1.0001945495605469,32.720425,35.1826,4.400274,3.925252
12460.946599960327,1.0007166862487793,32.744946,35.34729,4.0385365,3.3518586
12461.947989225388,0.9991946220397949,32.73333,35.21798,3.8211093,3.9416778
12462.947905778885,1.0018551349639893,32.982407,34.897427,2.9305866,4.335283
12463.950529575348,1.0046591758728027,33.029343,35.063496,2.954072,4.2875133
12464.955840826035,0.9959893226623535,32.81592,34.8822,2.637494,3.9924083
12465.95257639885,0.9987616539001465,32.950737,35.262005,2.3168654,3.0260262
12466.95208287239,1.0059020519256592,33.09404,35.95725,3.0705223,2.742604
12467.958667039871,0.98372483253479,32.916332,35.121582,2.4293432,3.8642545
12468.943170547485,0.9996461868286133,33.157887,35.058357,2.8210661,4.7021313
12469.943535327911,1.0012574195861816,32.90153,35.140594,3.6444979,5.5986032
12470.945432424545,0.9999961853027344,32.914463,35.30082,4.0361137,5.7925916
12471.946188688278,1.0006413459777832,33.100742,35.427475,4.1381593,5.3385005
12472.947637557983,1.016136884689331,33.152824,35.128677,3.3492541,4.1135664
12473.964540958405,0.9967188835144043,33.051006,35.034576,3.6310804,4.0608063
12474.961993932724,1.005605936050415,33.74882,34.555077,2.5007873,2.6729543
12475.968375205994,1.000110149383545,33.73423,34.497982,2.7232432,2.3321395
12476.969155311584,1.0002472400665283,33.539486,34.581833,3.4684258,1.7737492
12477.970140218735,1.0009591579437256,33.243526,34.325012,4.3350058,3.741987
12478.971783399582,0.9969644546508789,33.390575,34.572906,5.4652452,4.7310166
12479.9693338871,1.0036277770996094,33.183235,34.261265,5.460458,4.771959
12480.97365283966,1.0049824714660645,33.15709,34.30481,5.525009,4.0124645
12481.979362249374,0.9988498687744141,33.091877,34.11008,5.6039357,3.9883063
12482.978872776031,0.9992494583129883,33.078327,34.19457,6.0797067,3.1678135
12483.978881597519,0.9976329803466797,33.334534,34.349102,6.1537642,2.5877533
12484.97724199295,0.9989769458770752,33.068253,34.337902,6.0677896,1.1660367
12485.976927757263,1.0052118301391602,33.121666,34.44498,6.146606,-0.015469118
12486.98298573494,0.9958794116973877,33.160038,34.741646,6.673523,0.101285174
12487.979555606842,1.002075433731079,33.017902,34.802155,7.93258,1.5846814
12488.98228096962,1.0016474723815918,33.083447,34.848442,7.8253584,1.778256
12489.984645843506,1.0074236392974854,32.27343,34.81562,8.897454,2.7598314
12490.992723226547,0.9954159259796143,32.25526,35.12817,8.727943,1.8734276
12491.988822460175,1.0022737979888916,32.7322,35.487648,8.179833,2.1459458
12492.991894483566,0.9960265159606934,32.681458,35.860874,8.272755,3.6978893
12493.988714456558,1.005735158920288,32.295246,35.87924,6.7041593,4.6583357
12494.99518752098,0.9969217777252197,32.129677,35.558384,5.5411015,4.4546843
12495.99279165268,0.9998090267181396,32.87179,35.611217,4.615979,4.788403
12496.993347406387,0.9950203895568848,32.672264,35.317795,3.9759486,5.05643
12497.988996744156,1.0015952587127686,32.950317,35.29915,3.5126488,4.7079844
12498.991360902786,1.005784034729004,33.069496,34.847782,2.7417068,5.111144
12499.997878313065,1.0016629695892334,32.8837,34.93497,3.0355437,4.730981
12501.000311613083,1.0001728534698486,32.889923,35.473278,3.909043,3.2013488
12502.001170873642,0.9947552680969238,32.96701,34.475964,2.752087,4.8388867
12502.99665427208,1.0048329830169678,33.076958,34.398914,2.7566297,4.873186
12504.002364873886,0.9996447563171387,33.31686,35.030384,3.7679987,4.072029
12505.002664804459,1.074073314666748,32.891033,34.977455,4.3503327,4.1983833
12506.077540636063,1.0428895950317383,33.10619,34.9845,4.686722,4.2117143
12507.121175050735,1.0974016189575195,33.22419,35.021904,4.6878657,3.980953
12508.219297409058,0.8201854228973389,33.436436,35.26032,5.304554,3.0911434
12509.040151834488,0.9564781188964844,33.60681,35.006706,4.0598125,2.0522892
12509.997292280197,0.9975037574768066,33.550804,35.15406,5.280796,3.0215783
12510.9955368042,1.0014111995697021,33.722675,35.007355,4.907192,3.3780751
12511.997557640076,1.0006647109985352,33.537327,34.91783,5.660693,3.9021363
12512.99881529808,1.0134162902832031,33.65062,34.63581,4.3794484,2.7381456
12514.0128531456,0.9994354248046875,33.270893,34.74865,5.6669426,3.8653035
12515.013032197952,1.0017671585083008,33.15381,34.59904,5.4738283,4.0384088
12516.015553474426,1.0008342266082764,33.296844,34.723503,5.5274563,4.662949
12517.017040252686,1.0048129558563232,32.927586,34.90186,6.40791,3.516703
12518.022535085678,0.9991157054901123,33.36278,34.58915,4.9860115,2.400736
12519.022257328033,1.0004394054412842,33.670597,34.73992,5.436478,2.6909442
12520.023442983627,0.9965951442718506,33.31231,34.613705,5.7819576,1.3679016
12521.020652770996,1.0047047138214111,33.730816,34.73799,6.5902753,2.2550812
12522.026041507721,1.0018091201782227,33.49449,34.63363,6.3790727,1.457113
12523.028546333313,0.9968726634979248,33.59692,35.009518,7.510564,3.4510555
12524.026156425476,1.0022130012512207,32.8816,34.99852,8.1271105,3.643122
12525.029077529907,1.0022976398468018,32.77484,35.068737,8.005939,2.1010258
12526.032043457031,1.0026748180389404,33.262505,35.47724,7.8759575,2.7827818
12527.035440444946,0.9983963966369629,32.586708,35.766033,8.107341,4.157897
12528.03446674347,1.0019497871398926,32.914562,35.97119,6.3779025,5.333505
12529.037128210068,0.9976038932800293,32.910732,35.59999,4.79737,5.291659
12530.035474538803,1.0000803470611572,33.44283,35.06393,2.9420004,5.13165
12531.036319255829,1.0002336502075195,33.105865,35.444733,3.2376878,3.386413
12532.03721523285,1.0011241436004639,33.02167,35.53835,3.5409594,2.38164
12533.039109945297,1.0004396438598633,33.174763,35.65735,3.3986073,5.116837
12534.04029250145,1.0001156330108643,33.053417,35.442974,3.248449,4.6284175
12535.041131019592,1.0029890537261963,33.12762,35.650997,3.5754051,4.8128476
12536.04478764534,0.9986724853515625,33.09626,35.35874,2.8952227,3.5086985
12537.04414820671,1.0013439655303955,32.91711,35.272503,3.3970752,4.9857984
12538.046185970306,0.9977054595947266,33.231583,34.908867,2.1704538,4.072711
12539.044631004333,1.0032711029052734,33.47499,35.095074,2.8376014,3.786765
12540.04845905304,0.9983537197113037,33.360477,34.987812,3.3936505,4.3666472
12541.0476603508,1.006291389465332,33.76261,34.959625,3.3143892,3.8968003
12542.054854393005,0.9944782257080078,34.090874,34.758854,2.5648727,2.9328077
12543.050216436386,1.0003983974456787,34.232613,34.443962,1.7995216,2.1628232
12544.051484823227,1.004807710647583,34.149498,34.196587,1.6459706,2.0504155
12545.057152986526,1.0002131462097168,34.349773,33.94209,1.5763155,2.9704504
12546.058200597763,1.0009589195251465,34.36691,34.081818,1.877265,2.2510087
12547.05990242958,1.0012176036834717,33.994087,34.48664,3.7934594,2.1337798
12548.061994314194,0.9985873699188232,33.76645,34.491795,4.5875216,2.7292612
12549.061235666275,1.000072956085205,33.732685,34.466812,4.7388787,2.2213962
12550.062031507492,0.9975013732910156,33.613274,34.765156,5.9709206,2.5956147
12551.060155153275,1.000286340713501,33.609253,34.727806,6.4909315,3.276028
12552.061199903488,0.9999678134918213,33.4858,34.8121,7.1690373,2.993096
12553.062015771866,1.0052430629730225,33.262436,35.01505,7.6152406,3.4639533
12554.068065166473,1.0005087852478027,33.13028,35.057674,7.5369987,3.5607371
12555.069480419159,0.9955556392669678,33.121765,34.984016,7.1467175,2.559369
12556.065914392471,0.9995665550231934,33.17491,35.226727,6.969697,2.067681
12557.066128492355,1.0005707740783691,33.212685,35.39083,7.0489664,0.63654655
12558.06743311882,1.001526117324829,33.279892,35.293083,7.2154083,1.2533485
12559.069543838501,1.0003950595855713,33.401783,35.434483,7.5579324,3.3532264
12560.070656061172,1.0056567192077637,32.945778,35.35212,7.590878,3.6052344
12561.07699751854,0.9976372718811035,33.16547,35.305626,5.875906,3.8236082
12562.075343370438,1.0119194984436035,33.389545,35.351963,4.9247937,5.303486
12563.088004350662,0.9908463954925537,33.464092,34.896046,3.4582038,6.10954
12564.079595088959,0.9955437183380127,32.953224,35.057762,3.8325977,5.6859064
12565.07585811615,0.9978642463684082,33.096603,34.818924,2.9878345,5.2372203
12566.07448387146,1.0544166564941406,33.31971,34.93607,2.2338624,3.4697757
12567.129644870758,1.0924508571624756,33.51507,35.040943,2.1306539,1.1212076
12568.222799301147,0.8668525218963623,33.67543,35.89873,4.433389,2.1551661
12569.090371370316,0.9801821708679199,33.066013,35.171307,4.132199,4.9297924
12570.071355819702,1.0006680488586426,33.461075,34.9286,3.084567,3.7782001
12571.072671413422,1.0001201629638672,33.843655,35.323154,4.149854,4.371695
12572.073496341705,1.0023772716522217,32.88084,34.863594,4.8908315,6.4634485
12573.076503276825,0.9980692863464355,33.346203,34.164074,3.3151045,7.1169534
12574.075306653976,1.0169949531555176,33.812626,34.586163,3.4264066,6.241006
12575.092948675156,1.000201940536499,33.454426,34.954197,4.0651813,5.370987
12576.093753099442,1.0022683143615723,34.113438,34.90867,3.3468816,2.8533156
12577.096717596054,0.9970178604125977,33.95805,34.825066,4.038507,4.26657
12578.094433546066,0.9887704849243164,34.090336,34.59162,4.1568713,4.004328
12579.083903312683,0.998934268951416,34.127495,34.525703,5.1349916,4.469561
12580.083630084991,1.0015997886657715,34.060226,34.457832,5.7462955,4.6633434
12581.08599615097,1.001525640487671,34.346714,34.319897,5.630396,3.7318552
12582.088300704956,0.9971792697906494,34.67381,34.013187,5.331341,1.3062525
12583.086209774017,1.013378381729126,34.662895,34.3496,6.7017794,1.1153908
12584.100465774536,1.0006818771362305,34.476803,34.47224,7.7256913,2.4589643
12585.101903915405,1.0034818649291992,34.282932,34.54996,7.925159,2.3765435
12586.1060526371,1.000056505203247,34.075825,34.835995,8.062341,2.183959
12587.106772899628,1.0067675113677979,33.980682,35.248554,8.115828,2.9217546
12588.11410164833,0.9955601692199707,33.447918,35.139996,8.065065,3.223636
12589.110246658325,0.9992482662200928,33.547073,35.07689,7.3757854,3.232987
12590.110204458237,1.0025391578674316,33.114864,35.02681,7.8169947,3.8612092
12591.113438606262,0.9976775646209717,33.092636,35.114994,7.246489,3.556421
12592.111862421036,1.0004878044128418,32.64135,35.26039,7.58333,2.9757624
12593.113026380539,0.9991114139556885,33.02663,35.7389,7.1382165,3.6928163
12594.11285996437,1.0024325847625732,32.626144,36.030243,7.03253,4.0411177
12595.115969657898,1.0007901191711426,32.388138,36.130913,6.368998,3.4869268
12596.117540836334,1.0011672973632812,32.81122,36.08314,5.539149,4.037349
12597.119508743286,1.0017814636230469,33.10783,35.22725,3.7045062,4.5881906
12598.121997117996,1.0001840591430664,32.984592,35.65147,4.1370792,4.8270245
12599.123084068298,1.0007684230804443,32.94523,35.56289,4.118162,4.9530873
12600.124592781067,0.9967484474182129,33.332684,35.639576,3.5032752,4.7566037
12601.122206926346,1.0013434886932373,33.214485,35.606937,3.4748979,5.2134514
12602.124423503876,1.0034277439117432,33.670578,35.19864,2.3626108,5.342953
12603.128560304642,0.9966275691986084,33.861828,35.242504,2.06187,4.419585
12604.125894069672,1.0008223056793213,34.15862,35.13165,1.5855789,3.6251593
12605.127426862717,1.0105273723602295,34.305832,35.08316,1.8108208,3.72838
12606.138614416122,0.9891502857208252,34.602173,35.37318,2.4879649,3.695171
12607.12844824791,1.0182116031646729,34.37352,35.50413,3.8897483,4.5408583
12608.147417068481,0.9910256862640381,34.256176,35.324467,4.5561256,5.4665947
12609.139236211777,0.9962458610534668,34.16893,35.123245,4.779244,5.8098297
12610.137219905853,1.001760482788086,34.723347,35.11122,4.210811,4.4858775
12611.13982963562,0.9982359409332275,35.044106,34.56603,2.8039415,1.9754738
12612.138901233673,1.0010805130004883,34.856716,34.578915,3.1949923,2.4302738
12613.140575408936,0.9972126483917236,34.9112,34.51237,3.391343,1.8006504
12614.138474464417,1.007511854171753,34.750328,34.19509,3.6240795,3.161774
12615.146820545197,0.9992165565490723,34.67321,34.072155,3.6379654,3.5476038
12616.146766662598,1.0004901885986328,34.13646,34.04295,3.90867,1.6465653
12617.148052453995,0.998460054397583,34.09575,34.041283,4.8301105,1.976034
12618.14751791954,1.0009169578552246,33.856922,33.936172,4.9787545,1.7223326
12619.149176120758,0.9986152648925781,33.342186,33.915516,5.159074,1.0051348
12620.148397684097,1.0039076805114746,33.53928,34.06975,5.7939496,0.7233091
12621.152976036072,0.994492769241333,33.556873,34.1725,5.9966526,0.5339858
12622.148218154907,1.0001275539398193,33.77634,34.284798,6.9121146,1.4060113
12623.1489880085,1.003600835800171,33.586304,34.350132,7.5759025,1.0429751
12624.153260946274,1.0001862049102783,33.755955,34.51734,8.097422,1.5466397
12625.154144525528,1.050161600112915,33.551598,34.92543,8.664895,1.6137252
12626.204972028732,1.0152003765106201,32.71804,35.632515,9.513507,2.1965725
12627.220910787582,1.0500919818878174,33.311962,36.351288,9.207326,2.7300668
12628.271760702133,0.8759849071502686,33.3263,37.10935,9.269641,4.019232
