t,dt,x1,x2,x3,x4,u1,u2 
7985.366238355637,1.019834041595459,19.820202971710213,20.00439462365852,2.4679594442317088,2.369279780793853,0.389618231293305,0.3706603932092172
7986.387060880661,0.9995074272155762,19.820970009480245,20.004383362931524,2.4678390400377452,2.3694679075737706,0.38963109066199664,0.3706524608091506
7987.3875687122345,1.0118215084075928,19.821733772813076,20.004372070190886,2.4677191665401037,2.3696552274318243,0.3896438943457561,0.3706445629730233
7988.399390220642,1.0102708339691162,19.822494275708813,20.004360746429285,2.4675998213141304,2.36984174385445,0.3896566425898733,0.3706366995461501
7989.409661054611,1.003100872039795,19.82325153210747,20.004349392625883,2.467481001946893,2.3700274603128415,0.3896693356385228,0.37062887037482284
7990.412761926651,1.0018582344055176,19.824005555889222,20.00433800974664,2.4673627060372416,2.370212380263017,0.38968197373479185,0.37062107530623933
7991.415584087372,1.011474370956421,19.824756360874687,20.004326598744573,2.4672449311958315,2.3703965071458946,0.38969455712069134,0.3706133141882688
7992.428483963013,0.994959831237793,19.825503960825216,20.004315160559894,2.467127675045035,2.370579844387368,0.389707086037113,0.37060558686925305
7993.4234437942505,1.0066046714782715,19.826248369443135,20.00430369611999,2.467010935218762,2.3707623953983648,0.3897195607238153,0.3705978931980738
7994.430048465729,1.0154902935028076,19.82698960037197,20.004292206339482,2.4668947093623173,2.3709441635749027,0.38973198141946597,0.37059023302435534
7995.446617364883,1.0123019218444824,19.827727667196694,20.004280692120382,2.4667789951323593,2.3711251522981533,0.38974434836165983,0.37058260619864214
7996.459104061127,1.0094900131225586,19.82846258344399,20.004269154352382,2.466663790196947,2.3713053649345124,0.3897566617869188,0.37057501257234193
7997.468594074249,1.011995792388916,19.829194362582506,20.004257593913103,2.4665490922355553,2.3714848048356667,0.3897689219307203,0.3705674519975162
7998.480589866638,1.0102241039276123,19.82992301802314,20.004246011668194,2.4664348989389913,2.3716634753386683,0.3897811290274511,0.37055992432674856
7999.491816520691,1.0090348720550537,19.830648563119272,20.004234408471383,2.46632120800925,2.371841379765992,0.38979328331041785,0.37055242941315925
8000.501849651337,1.0073747634887695,19.831371011167,20.00422278516451,2.4662080171593836,2.3720185214255936,0.38980538501186146,0.3705449671105612
8001.509224414825,1.010636329650879,19.832090375405375,20.004211142577677,2.4660953241134482,2.3721949036109744,0.3898174343629677,0.37053753727361993
8002.519948959351,0.9992051124572754,19.832806669016655,20.004199481529483,2.4659831266065284,2.3723705296012425,0.3898294315938955,0.37053013975781823
8003.519458055496,1.0140337944030762,19.833519905126558,20.004187802827246,2.4658714223847444,2.3725454026611836,0.3898413769337701,0.37052277441930315
8004.533491849899,1.0158953666687012,19.83423009680452,20.004176107267142,2.4657602092051856,2.3727195260413283,0.38985327061066144,0.3705154411147795
8005.549387216568,1.0151748657226562,19.834937257063938,20.00416439563424,2.465649484835797,2.372892902978008,0.38986511285159864,0.370508139701446
8006.564562082291,1.0067825317382812,19.835641398862393,20.00415266870255,2.465539247055237,2.373065536693418,0.38987690388258045,0.3705008700371941
8007.571344614029,1.0063302516937256,19.836342535101892,20.00414092723514,2.465429493652837,2.373237430395677,0.3898886439285789,0.37049363198068264
8008.577674865723,1.0034620761871338,19.83704067862911,20.00412917198436,2.4653202224285975,2.3734085872788895,0.38990033321354645,0.3704864253913627
8009.582137107849,1.0179076194763184,19.837735842235617,20.004117403692028,2.4652114311931927,2.3735790105232075,0.3899119719604407,0.37047925012935323
8010.601156234741,1.008528470993042,19.83842803865815,20.004105623089572,2.465103117767921,2.3737487032948987,0.3899235603912139,0.3704721060553062
8011.610691547394,1.0055043697357178,19.839117280578844,20.00409383089808,2.464995279984589,2.3739176687464085,0.38993509872679866,0.3704649930304278
8012.6161959171295,1.013115406036377,19.839803580625457,20.00408202782835,2.4648879156854115,2.3740859100164164,0.3899465871871044,0.3704579109165387
8013.629311323166,1.0051941871643066,19.84048695137159,20.00407021458101,2.4647810227229434,2.3742534302298894,0.38995802599106355,0.3704508595761773
8014.63450551033,1.0166785717010498,19.841167405336932,20.00405839184667,2.4646745989600616,2.374420232498148,0.38996941535662444,0.3704438388726672
8015.652184963226,1.0047707557678223,19.841844954987494,20.004046560306133,2.4645686422699815,2.3745863199189303,0.38998075550074773,0.37043684866995363
8016.656955718994,1.00091552734375,19.84251961273584,20.00403472063051,2.464463150536194,2.374751695576449,0.3899920466394242,0.3704298888325468
8017.657871246338,1.0150668621063232,19.84319139094133,20.004022873481283,2.464358121652378,2.374916362541456,0.3900032889876499,0.3704229592255075
8018.672938108444,1.0161681175231934,19.843860301910354,20.004011019510376,2.4642535535223087,2.375080323871296,0.3900144827594545,0.3704160597144792
8019.69013094902,0.9969227313995361,19.844526357896527,20.003999159360237,2.4641494440597844,2.375243582609967,0.3900256281678871,0.3704091901657911
8020.68705368042,0.9999213218688965,19.84518957110094,20.00398729366399,2.4640457911886053,2.3754061417881753,0.39003672542505186,0.37040235044647574
8021.686975002289,1.000030279159546,19.845849953672374,20.003975423045596,2.4639425928425607,2.3755680044233998,0.3900477747420936,0.37039554042423006
8022.692369222641,1.0096955299377441,19.846507517707547,20.00396354811999,2.4638398469653993,2.37572917351995,0.39005877632919805,0.37038875996730525
8023.702064752579,1.0140328407287598,19.847162275251318,20.003951669493162,2.4637375515107456,2.375889652069023,0.3900697303956058,0.37038200894448536
8024.7160975933075,1.0006182193756104,19.847814238296923,20.003939787762192,2.4636357044420114,2.3760494430487613,0.3900806371496195,0.37037528722513
8025.716715812683,1.00752854347229,19.84846341878621,20.003927903515358,2.4635343037323305,2.3762085494243137,0.3900914967985898,0.3703685946792241
8026.731762886047,1.0012636184692383,19.84910982860983,20.003916017332237,2.4634333473645174,2.376366974147888,0.3901023095489222,0.3703619311774453
8027.733026504517,1.014890432357788,19.849753479607468,20.003904129783876,2.463332833331061,2.376524720158807,0.3901130756061164,0.3703552965911179
8028.747916936874,1.0065290927886963,19.850394383568077,20.003892241432922,2.4632327596340957,2.3766817903835706,0.39012379517472695,0.3703486907921203
8029.754446029663,1.0109882354736328,19.851032552230077,20.003880352833686,2.463133124285332,2.376838187735909,0.39013446845839184,0.3703421136528391
8030.765434265137,1.0210354328155518,19.851667997281588,20.0038684645322,2.4630339253059623,2.3769939151168398,0.39014509565983957,0.37033556504621856
8031.786469697952,1.0217339992523193,19.852300730360653,20.003856577066294,2.4629351607266,2.377148975414728,0.3901556769808856,0.37032904484583185
8032.809333324432,0.9944667816162109,19.852930763055443,20.003844690965717,2.462836828587248,2.3773033715053407,0.39016621262241813,0.370322552925888
8033.803800106049,1.0115966796875,19.85355810690447,20.003832806752264,2.462738926937278,2.3774571062518968,0.3901767027844265,0.37031608916122494
8034.815396785736,1.0116207599639893,19.85418277339679,20.003820924939905,2.462641453835402,2.377610182505127,0.3901871476660048,0.3703096534272241
8035.8270175457,1.0285208225250244,19.854804773972244,20.00380904603486,2.462544407349606,2.3777626031033274,0.3901975474653554,0.3703032455997892
8036.855538368225,1.0037496089935303,19.855424120021652,20.00379717053565,2.4624477855570777,2.377914370872419,0.39020790237977465,0.37029686555534624
8037.859287977219,1.0224146842956543,19.85604082288703,20.003785298933156,2.462351586544133,2.378065488625996,0.390218212605685,0.3702905131709393
8038.881702661514,0.9948973655700684,19.856654893861805,20.00377343171076,2.4622558084061947,2.378215959165385,0.39022847833862784,0.3702841883242023
8039.884289741516,1.0047211647033691,19.857266344191014,20.003761569344423,2.4621604492477536,2.3783657852797004,0.39023869977324566,0.3702778908933979
8040.8890109062195,0.9953627586364746,19.85787518507152,20.003749712302834,2.462065507182354,2.3785149697458934,0.3902488771033177,0.370271620757304
8041.884373664856,1.0248122215270996,19.85848142765221,20.003737861047462,2.461970980332524,2.378663515328807,0.3902590105217527,0.37026537779522783
8042.909185886383,1.0135838985443115,19.85908508303422,20.003726016032623,2.4618768668297135,2.378811424781233,0.39026910022058914,0.37025916188698815
8043.922769784927,1.0241978168487549,19.85968616227112,20.00371417770554,2.4617831648142277,2.378958700843962,0.39027914639100914,0.37025297291297576
