t,dt,xf1,xf2,xf3,xf4
15905.884049415588,0.987328290939331,24.658165,25.252237,4.5058174,0.594377
15906.874096155167,0.9843935966491699,24.483982,25.326132,4.981612,1.9339292
15907.862374544144,1.038102149963379,23.895674,25.285429,5.212432,1.501511
15908.904458999634,0.9585123062133789,24.374083,25.337149,4.2860646,1.3082209
15909.867906332016,1.008758544921875,24.695738,25.43955,3.9378238,3.192146
15910.881179094315,0.9903981685638428,24.031282,25.384344,5.0028114,3.7128139
15911.875259876251,1.0342190265655518,24.6323,25.408419,3.6530514,4.0556493
15912.910563468933,0.9631679058074951,24.591322,25.469524,3.6430223,4.0594006
15913.877842664719,1.0397474765777588,24.65029,24.915197,2.24439,4.5568614
15914.923809289932,0.9675419330596924,25.260824,24.72919,1.2154704,4.063015
15915.895668506622,1.012723445892334,25.518822,25.275183,1.9984753,3.4049866
15916.909754514694,0.9747457504272461,25.411013,24.85836,1.5756255,3.8040307
15917.888204336166,1.008732557296753,25.400185,25.222984,2.4001393,2.6001399
15918.899508953094,1.0045087337493896,25.328213,25.325642,3.5096633,4.0171337
15919.907504796982,1.000105857849121,24.894846,25.159048,4.1603265,4.6424923
15920.91031384468,1.0162839889526367,25.17104,24.905231,3.4115808,4.3422813
15921.92806148529,0.9836022853851318,25.257526,25.008926,3.7022536,4.3352566
15922.912611961365,0.9863579273223877,25.376326,24.985754,2.7800672,2.235348
15923.907243967056,1.0063514709472656,25.586565,24.688267,1.9475389,1.4193869
15924.915877342224,0.9763765335083008,25.574478,24.216864,2.1820478,3.888108
15925.897756576538,1.0083942413330078,25.62328,24.44525,3.0816255,4.281809
15926.90978550911,0.9878385066986084,25.017223,24.569199,4.4734216,4.924295
15927.90088891983,1.0033612251281738,24.85292,24.849361,4.50663,3.1368632
15928.908759117126,0.990241289138794,24.680243,24.987957,5.394577,2.730856
15929.902612686157,1.0004355907440186,24.956125,24.876078,4.1639934,2.0154285
15930.905555486679,0.9878027439117432,24.775896,24.92769,4.22426,1.2396547
15931.894250392914,1.0066132545471191,24.90771,25.04756,4.0553446,1.819139
15932.902466535568,1.0145463943481445,24.490362,25.175583,5.358195,2.5194094
15933.919533729553,1.0159578323364258,24.61206,25.107538,4.610758,2.1164668
15934.937486410141,0.9665710926055908,24.49345,25.102837,4.15243,1.6049933
15935.909826993942,0.9802701473236084,24.346226,25.277462,4.8178616,3.137175
15936.892141580582,1.0216240882873535,24.108147,25.284079,4.746627,3.4773297
15937.917639255524,0.973200798034668,24.42349,25.115993,3.0859969,1.612681
15938.894667625427,0.9917287826538086,24.723888,25.292055,3.2562912,2.0836694
15939.895533800125,1.011662483215332,24.977543,25.18573,2.4328756,0.3303799
15940.910913705826,1.0091862678527832,25.061394,25.451239,3.3477,2.1557941
15941.92324256897,1.0032732486724854,24.531446,25.52457,4.5846815,4.0751734
15942.931093215942,0.9751968383789062,24.771767,25.097124,2.8585,4.840701
15943.910630226135,0.9855854511260986,25.110954,25.178944,2.108497,3.6746154
15944.897603988647,1.0259480476379395,25.465452,24.4144,0.8066149,5.1791124
15945.927170753479,0.9658184051513672,25.999144,25.138508,1.0138538,1.791797
15946.895116567612,1.0231781005859375,25.546339,25.15109,1.4351383,0.7417987
15947.920727491379,1.0023024082183838,25.699886,25.456251,2.334628,0.97396666
15948.927459478378,1.0152733325958252,25.329926,25.669434,4.101357,2.643847
15949.944313287735,0.9947068691253662,25.134775,25.447392,3.8789113,5.1298223
15950.94174695015,1.0073587894439697,24.916279,25.142078,3.07889,5.298197
15951.952038764954,1.0092127323150635,25.02465,25.171339,2.9060056,4.735777
15952.963157892227,0.9731290340423584,24.98962,24.922827,2.7695568,5.498476
15953.940093040466,1.0010747909545898,25.60041,24.539604,0.7018423,3.209073
15954.943291664124,1.0099313259124756,25.902523,24.405308,0.014957204,1.6149269
15955.955155611038,0.9911336898803711,25.81658,24.733515,1.3389497,-0.745591
15956.948764562607,0.9729671478271484,25.660782,24.723085,1.8164234,-0.7758241
15957.925600528717,1.0097966194152832,25.436844,24.77267,3.2409449,2.1118042
15958.940120458603,0.9941604137420654,24.922836,24.739397,4.8231173,3.375307
15959.93596315384,1.0043623447418213,25.070911,24.979153,4.5154386,3.5081873
15960.943056344986,1.0126562118530273,24.688295,24.928122,4.303653,2.293774
15961.958822727203,0.9864010810852051,24.935093,25.00901,3.5281289,1.7616787
15962.945957899094,1.009371280670166,24.934,24.875406,3.0622427,0.39109653
15963.957733631134,1.053764820098877,25.01236,25.013206,3.2952464,1.5588188
15965.014074802399,0.9534523487091064,24.863834,25.110418,3.9000597,2.131387
15965.970012903214,1.005202293395996,24.375982,24.913336,4.3174725,2.9009705
15966.977770805359,0.9906589984893799,24.39546,25.055912,4.401458,3.8985167
15967.971278190613,0.9991297721862793,24.127995,24.739569,3.9639716,4.858613
15968.973482608795,1.004350185394287,24.286829,24.755436,3.667722,4.4861145
15969.981698989868,0.9965164661407471,25.135971,24.45159,2.3219275,5.5745535
15970.982065916061,0.9962689876556396,24.920332,24.906828,2.9678762,3.5228271
15971.983356952667,1.0129399299621582,24.955317,25.195694,3.9858544,4.047993
15972.998840332031,1.0111541748046875,24.846846,25.095604,3.929148,4.94349
15974.013298988342,1.0030324459075928,24.93342,25.119478,3.651782,4.91657
15975.020928382874,0.9999644756317139,25.21145,25.139967,3.4938428,5.698837
15976.025939702988,1.003749132156372,24.974009,25.128117,3.2969022,5.9573674
15977.034209489822,0.9933116436004639,25.22803,25.14788,2.837929,4.279585
15978.029430389404,1.001802921295166,25.26667,24.765717,2.027915,4.272694
15979.034194946289,1.001758098602295,25.24179,25.201511,3.4879065,4.1884203
15980.039465665817,0.995147705078125,25.25423,25.246845,3.4773765,2.9348848
15981.03544473648,1.0124449729919434,24.97512,25.22257,4.158544,3.4696796
15982.051580667496,1.0003371238708496,25.033993,25.13114,4.1924806,4.3329687
15983.05356001854,1.0072102546691895,25.03485,24.811813,3.4900408,4.614754
15984.06486749649,1.0042877197265625,25.564459,24.824995,3.0160344,2.9300327
15985.07130241394,0.9917333126068115,25.27861,24.682001,3.287393,3.525598
15986.067414283752,1.0038702487945557,25.172312,24.702217,3.503951,1.899951
15987.076483011246,1.006488561630249,25.003395,24.613436,4.6275787,3.7167997
15988.087452888489,0.9957473278045654,24.863823,24.497047,4.729247,3.5612867
15989.084681749344,0.9967410564422607,24.992292,24.646948,4.5413136,1.8666636
15990.085191726685,1.01588773727417,25.16734,24.485556,3.2728612,0.47339088
15991.10496878624,0.9861986637115479,24.740702,24.25683,4.161343,3.4525948
15992.096447467804,1.0097987651824951,24.69527,24.085733,3.5816808,5.2301397
15993.112121582031,1.0081422328948975,24.306341,24.32681,4.334771,5.7881026
15994.125654697418,0.9859144687652588,24.173344,24.517403,4.8928084,5.163304
15995.11405968666,0.9981338977813721,24.249596,24.545128,5.0353546,4.4943194
15996.115204334259,1.0097343921661377,24.95978,25.051046,4.965752,2.7828777
15997.128585338593,0.9957959651947021,24.68655,25.126692,5.082467,3.1469965
15998.128494739532,0.99953293800354,24.793777,25.076866,4.9607005,4.186044
15999.13081407547,1.0218377113342285,24.703129,25.173264,5.020544,3.8380642
16000.155827999115,0.9860892295837402,24.497347,25.304218,5.4619503,4.64896
16001.145463228226,0.9992468357086182,24.849771,25.253052,4.78601,3.3700945
16002.149149656296,1.0071148872375488,24.931635,25.2438,4.2378883,5.1086164
16003.160824775696,1.0012285709381104,25.12891,25.434412,4.2448335,4.365124
16004.165238142014,0.9974546432495117,25.055895,25.300568,3.0395164,4.2724957
16005.166141748428,1.0120718479156494,25.260914,25.11154,2.7529259,4.2766266
16006.181188821793,1.0125186443328857,25.33556,24.774025,0.78028274,2.1687067
16007.19713973999,0.9948508739471436,25.409445,24.983095,1.118508,2.2453034
16008.196287631989,1.0002374649047852,25.457487,25.016035,0.98553824,2.1175241
16009.198991060257,1.0128400325775146,25.103977,25.119894,1.9620163,3.5654585
16010.214657068253,1.0008528232574463,25.233046,25.299168,2.746969,4.607549
16011.218502998352,1.003972053527832,25.16491,25.206354,2.97985,5.8521194
16012.226377725601,0.9820067882537842,24.809814,24.862871,3.0097773,6.244419
16013.209158420563,1.0219841003417969,24.378244,25.251646,4.0350847,6.8214073
16014.232236385345,1.0074551105499268,25.292944,24.941044,2.1533232,5.7975674
16015.242265462875,1.0112125873565674,25.360893,24.52751,1.3438188,5.0810876
16016.259186029434,0.9781615734100342,25.55876,24.8777,1.4110303,2.3613617
16017.24102306366,1.008317470550537,25.495075,25.173561,2.0948668,0.8615193
16018.25142121315,0.995976448059082,25.014711,25.360403,3.2283938,0.36592013
16019.24935746193,1.0065643787384033,24.75509,25.146847,4.5095577,2.854594
16020.26004242897,1.0010251998901367,24.768984,25.091873,4.3966594,4.1649594
16021.265168905258,1.0068743228912354,24.535225,25.01035,4.5245233,5.0006638
16022.275935411453,1.0066425800323486,24.938194,25.047676,3.316294,3.2963343
16023.284442901611,1.0152859687805176,25.149235,25.119184,2.8834245,1.7350799
16024.303540945053,1.000143051147461,25.149172,24.961136,2.1548896,1.6927066
16025.305258989334,1.0049412250518799,25.18885,24.996653,2.3948536,2.0364864
16026.313670158386,0.9877073764801025,25.263525,25.034864,2.480385,1.2954723
16027.305662155151,1.0055501461029053,25.207176,25.186752,3.7368422,0.67929405
16028.314279317856,1.0002021789550781,25.212635,25.221428,3.8975232,-0.42613965
16029.316972494125,1.007749080657959,25.351969,25.271767,4.6800323,1.5923941
16030.327572345734,1.0042388439178467,25.07225,25.15952,5.1293483,1.3962517
16031.335306406021,1.014983892440796,24.997364,25.160805,5.52161,1.0545352
16032.353541135788,1.0069329738616943,25.012432,25.241234,5.8377914,2.1726305
16033.363780021667,0.9939532279968262,24.875835,25.266977,5.5068793,3.4756944
16034.362639665604,1.0051264762878418,24.658638,25.197292,3.9855716,3.3454156
16035.370670080185,0.9990482330322266,25.041853,25.16806,3.0709515,2.6424644
16036.37238407135,1.0002992153167725,25.102816,24.739223,1.7390846,3.5696383
16037.376140832901,1.0073058605194092,25.05808,25.340334,3.4389153,3.4169743
16038.386278390884,1.0112147331237793,25.112993,24.988567,1.8185823,3.3181863
16039.400501728058,0.9935200214385986,24.970001,24.395084,0.6021757,1.9910151
16040.398688793182,1.0067799091339111,25.362602,25.10419,1.2630817,0.5799112
16041.41053891182,0.9898757934570312,25.28487,25.16152,2.3426428,2.2142277
16042.403653860092,1.0118231773376465,24.779898,25.370237,3.8159506,3.369738
16043.41809630394,0.9973564147949219,24.425224,25.377747,3.8274274,3.4298112
16044.418266773224,1.0074141025543213,24.38243,24.959347,2.8706331,4.213642
16045.428301811218,0.9981439113616943,24.831444,25.05755,2.8530886,4.966585
16046.429504871368,0.9996469020843506,24.49937,24.818039,2.35175,4.29625
16047.433547258377,1.0024197101593018,24.719158,24.946178,2.658292,4.3679204
16048.437388420105,1.0064575672149658,24.682411,25.089901,3.1739466,3.9901032
16049.447452306747,1.0059640407562256,24.797676,25.00772,2.8703897,2.537189
16050.455426692963,1.0081815719604492,25.719284,25.145588,2.7994733,0.54324
16051.466419935226,0.9962797164916992,25.559757,25.174719,3.387108,0.4709807
16052.464449644089,1.005803108215332,25.552383,25.021046,4.2509866,2.005615
16053.473913908005,1.0052759647369385,25.17497,24.727806,4.729584,3.3607209
16054.483902692795,1.0048799514770508,25.023325,24.749348,5.310296,3.5422578
16055.493019580841,1.0083954334259033,25.426262,24.813833,4.9029293,3.7033577
16056.506116867065,0.9929730892181396,25.184725,24.61649,4.1383677,3.675127
16057.502989053726,0.9860265254974365,24.968676,24.54984,3.9904697,3.7023156
16058.493126630783,1.000952959060669,24.906393,24.739763,4.703838,4.3435907
16059.49590587616,1.0048775672912598,24.727459,24.604496,4.1161966,2.665846
16060.503829717636,1.0003955364227295,25.001934,24.823933,4.298339,1.1217276
16061.507950782776,1.0020229816436768,25.009098,24.73352,4.1210656,0.94003004
16062.513323307037,1.012089729309082,24.802631,24.668446,4.8939424,3.9625041
16063.5292096138,0.9953403472900391,24.476185,24.332602,3.4042432,2.1490357
16064.528441429138,0.9948568344116211,24.035967,24.617928,4.730494,3.4143488
16065.53091931343,1.0077779293060303,24.006107,24.451706,3.5414684,1.8087
16066.540001392365,1.0002171993255615,24.470392,23.882011,1.818582,3.657533
16067.542070865631,1.0000226497650146,24.157278,24.335678,3.021241,3.6951375
16068.545974493027,0.9959354400634766,24.228252,24.083294,2.4035094,4.162898
16069.545226573944,1.0067248344421387,24.343172,23.636663,1.1805638,3.931498
16070.55347251892,1.0086865425109863,24.600939,23.682228,0.7257514,2.8765156
16071.566093206406,1.0053119659423828,24.427872,23.867243,1.5208266,2.0260718
16072.575412511826,0.9962975978851318,24.071133,23.948046,2.884448,4.719047
16073.575489282608,1.0014748573303223,24.246143,23.664324,1.7738713,3.9656103
16074.581420660019,1.0038983821868896,24.683968,23.337837,0.51257515,3.6132426
16075.588761091232,0.9973814487457275,24.608015,23.509815,1.1551232,3.744765
16076.590332508087,0.9970095157623291,24.754248,22.92189,-0.2887375,3.026035
16077.592906713486,1.003746509552002,24.953518,23.332985,0.3365505,1.0374812
16078.600999355316,1.0046391487121582,24.41773,23.383514,1.3185989,2.1438117
16079.610835552216,0.9909110069274902,24.338392,23.0542,1.8204479,4.4314275
16080.606115341187,1.012139081954956,24.628986,22.349417,-0.56712174,3.711725
16081.621723175049,0.9924466609954834,24.679073,21.84281,-1.8257332,1.3104584
16082.616948843002,1.0090744495391846,24.721476,22.276274,-0.8206465,0.8367873
16083.628567695618,1.0072882175445557,24.478842,22.457182,0.19264795,0.5073599
16084.640332460403,1.0026402473449707,24.0541,22.467167,1.3078955,0.08560246
16085.64570069313,1.0021686553955078,24.06093,22.395977,1.6138182,1.2293361
16086.65137219429,0.98667311668396,23.83133,22.228819,1.069592,1.8150089
16087.641163349152,0.9963676929473877,23.620298,22.539183,3.02809,3.5607579
16088.638779878616,1.0110161304473877,23.210073,22.485638,2.8148031,4.7463107
16089.652864217758,1.0035502910614014,22.783024,22.694712,3.5586658,4.480458
16090.659455537796,0.9948105812072754,23.389334,22.436815,0.9143152,3.8150585
16091.656682252884,1.0202536582946777,23.871979,21.718216,-1.800972,3.122133
16092.68041419983,1.0083909034729004,24.114645,21.68414,-1.3417611,2.9099367
16093.693616628647,1.0044198036193848,23.563452,22.024967,0.6754937,2.5933895
16094.70186161995,0.9920647144317627,23.706802,21.668745,-0.4020886,2.2829044
16095.698148012161,0.9880993366241455,24.068571,21.875206,0.8016286,4.2287703
16096.687536716461,1.0095605850219727,23.605259,21.613253,0.8035052,5.9440036
16097.700143575668,0.9961328506469727,23.467554,21.32797,0.4919918,6.4079704
16098.69998216629,1.0031750202178955,23.694407,21.228207,-0.23412894,5.509054
16099.704274654388,1.0207271575927734,24.038105,21.496338,0.14065148,4.315076
16100.727329730988,0.9880342483520508,23.705988,21.5633,1.5900507,5.492388
16101.71837568283,1.0049264430999756,23.696297,21.124372,0.6277883,5.7479234
16102.725178718567,1.011383295059204,23.892649,21.129251,0.43049696,2.9430883
16103.739060163498,1.0012531280517578,23.967867,21.174265,1.0743363,1.0360388
16104.741824150085,0.9966182708740234,23.604355,20.943987,1.6443853,0.5248243
16105.740326166153,1.0272326469421387,23.342888,20.953518,2.3088827,-0.27593833
16106.769587993622,0.9882597923278809,23.637077,20.762268,1.8809872,0.8656104
16107.760355234146,1.0177006721496582,23.114107,20.58455,3.6050038,2.5941765
16108.780977964401,0.9993917942047119,22.689957,19.998466,2.6447585,5.8507433
16109.783516645432,0.9922356605529785,22.318945,20.176754,2.3691328,4.4292545
16110.778756856918,0.9941723346710205,22.453123,20.185465,1.6541247,3.8917634
16111.77607512474,1.003016471862793,22.476778,20.07484,1.2766227,4.3663707
16112.780640363693,0.9923157691955566,22.524385,20.09628,1.092524,3.2172418
16113.781288385391,0.9982633590698242,22.875631,20.178263,0.57849836,1.826178
16114.782784223557,1.021503210067749,22.103527,20.252642,2.4236152,2.25666
16115.809335947037,0.96846604347229,22.826525,20.192366,0.8971317,0.7207857
16116.78050994873,1.0159499645233154,22.771458,20.239065,1.5885257,3.002709
16117.798051595688,1.0086097717285156,22.382803,19.871544,0.8301945,2.6948752
16118.809948444366,0.9992916584014893,22.689034,19.686216,-0.17106818,1.5709295
16119.811842679977,1.009005069732666,22.743877,20.144537,1.4780036,2.1678994
16120.82526922226,0.9878242015838623,22.472237,20.402975,2.736102,2.6042902
